microstate,energy
83007,-0.3355777306229305
83008,-0.3355777306229305
83009,-0.3355777306229305
83010,-0.3355777306229305
83011,-0.3355777306229305
83012,-0.3355777306229305
83013,-0.3355777306229305
83014,-0.3355777306229305
83015,-0.3355777306229305
83016,-0.3355777306229305
83017,-0.3355777306229305
83018,-0.3355777306229305
83019,-0.3355777306229305
83020,-0.337569770184368
83021,-0.337569770184368
83022,-0.337569770184368
83023,-0.337569770184368
83024,-0.337569770184368
83025,-0.337569770184368
83026,-0.337569770184368
83027,-0.337569770184368
83028,-0.337569770184368
83029,-0.337569770184368
83030,-0.337569770184368
83031,-0.337569770184368
83032,-0.337569770184368
83033,-0.337569770184368
83034,-0.337569770184368
83035,-0.3399250596840044
83036,-0.3399250596840044
83037,-0.3399250596840044
83038,-0.3399250596840044
83039,-0.3399250596840044
83040,-0.3399250596840044
83041,-0.3399250596840044
83042,-0.3389369409992816
83043,-0.3389369409992816
83044,-0.3389369409992816
83045,-0.3389369409992816
83046,-0.3389369409992816
83047,-0.3389369409992816
83048,-0.3389369409992816
83049,-0.3389369409992816
83050,-0.3389369409992816
83051,-0.3389369409992816
83052,-0.3389369409992816
83053,-0.3389369409992816
83054,-0.3389369409992816
83055,-0.35090704840093284
83056,-0.35090704840093284
83057,-0.35090704840093284
83058,-0.35090704840093284
83059,-0.35090704840093284
83060,-0.35090704840093284
83061,-0.35090704840093284
83062,-0.35090704840093284
83063,-0.35090704840093284
83064,-0.35090704840093284
83065,-0.3534267723944487
83066,-0.3534267723944487
83067,-0.3534267723944487
83068,-0.352059256350261
83069,-0.352059256350261
83070,-0.352059256350261
83071,-0.352059256350261
83072,-0.352059256350261
83073,-0.352059256350261
83074,-0.352059256350261
83075,-0.352059256350261
83076,-0.352059256350261
83077,-0.352059256350261
83078,-0.352059256350261
83079,-0.352059256350261
83080,-0.352059256350261
83081,-0.33840626676203805
83082,-0.3331818253405358
83083,-0.3331818253405358
83084,-0.3331818253405358
83085,-0.3331818253405358
83086,-0.3331818253405358
83087,-0.3331818253405358
83088,-0.3331818253405358
83089,-0.3331818253405358
83090,-0.3331818253405358
83091,-0.3331818253405358
83092,-0.3331818253405358
83093,-0.3331818253405358
83094,-0.3331818253405358
83095,-0.3331818253405358
83096,-0.3302061496079935
83097,-0.3302061496079935
83098,-0.3302061496079935
83099,-0.32739538319142003
83100,-0.3273483498291907
83101,-0.3273483498291907
83102,-0.3273483498291907
83103,-0.3273483498291907
83104,-0.3273483498291907
83105,-0.3273483498291907
83106,-0.3273483498291907
83107,-0.3273483498291907
83108,-0.3273483498291907
83109,-0.3273483498291907
83110,-0.3273483498291907
83111,-0.3273483498291907
83112,-0.32839289219112633
83113,-0.3330077605786654
83114,-0.3330077605786654
83115,-0.3330077605786654
83116,-0.3330077605786654
83117,-0.3330077605786654
83118,-0.34711284510660034
83119,-0.34711284510660034
83120,-0.32883172105168174
83121,-0.32883172105168174
83122,-0.32883172105168174
83123,-0.32883172105168174
83124,-0.32883172105168174
83125,-0.32883172105168174
83126,-0.32883172105168174
83127,-0.32883172105168174
83128,-0.32883172105168174
83129,-0.32883172105168174
83130,-0.32883172105168174
83131,-0.32883172105168174
83132,-0.32883172105168174
83133,-0.3431298391592225
83134,-0.3431298391592225
83135,-0.3431298391592225
83136,-0.3431298391592225
83137,-0.3431298391592225
83138,-0.3431298391592225
83139,-0.3431298391592225
83140,-0.4580614207389879
83141,-0.4580614207389879
83142,-0.4595746701698646
83143,-0.4611082754019639
83144,-0.4611082754019639
83145,-0.4611082754019639
83146,-0.4611082754019639
83147,-0.4611082754019639
83148,-0.4611082754019639
83149,-0.4611082754019639
83150,-0.4611082754019639
83151,-0.4493237554762456
83152,-0.4493237554762456
83153,-0.4493237554762456
83154,-0.4493237554762456
83155,-0.4493237554762456
83156,-0.4532318925433442
83157,-0.4532318925433442
83158,-0.4532318925433442
83159,-0.4532318925433442
83160,-0.4532318925433442
83161,-0.4781445019815959
83162,-0.4781445019815959
83163,-0.4781445019815959
83164,-0.4782167517086395
83165,-0.4782167517086395
83166,-0.4782167517086395
83167,-0.4782167517086395
83168,-0.4805397081341714
83169,-0.4790027768764101
83170,-0.4790027768764101
83171,-0.47805329137998154
83172,-0.47805329137998154
83173,-0.47805329137998154
83174,-0.47805329137998154
83175,-0.47805329137998154
83176,-0.47805329137998154
83177,-0.47805329137998154
83178,-0.47805329137998154
83179,-0.47805329137998154
83180,-0.47805329137998154
83181,-0.47805329137998154
83182,-0.47805329137998154
83183,-0.47805329137998154
83184,-0.47805329137998154
83185,-0.47805329137998154
83186,-0.47805329137998154
83187,-0.47805329137998154
83188,-0.47805329137998154
83189,-0.47805329137998154
83190,-0.4758042766376595
83191,-0.48330179071087526
83192,-0.48330179071087526
83193,-0.48330179071087526
83194,-0.48330179071087526
83195,-0.48330179071087526
83196,-0.48330179071087526
83197,-0.48330179071087526
83198,-0.48330179071087526
83199,-0.48330179071087526
83200,-0.48330179071087526
83201,-0.5043808707975195
83202,-0.5043808707975195
83203,-0.5043808707975195
83204,-0.5043808707975195
83205,-0.5043808707975195
83206,-0.5043808707975195
83207,-0.5043808707975195
83208,-0.5043808707975195
83209,-0.5043808707975195
83210,-0.5043808707975195
83211,-0.5043808707975195
83212,-0.5060937682741984
83213,-0.5124364130946515
83214,-0.5124364130946515
83215,-0.5124364130946515
83216,-0.5669163356770097
83217,-0.5669163356770097
83218,-0.5669163356770097
83219,-0.5669163356770097
83220,-0.5669163356770097
83221,-0.5669163356770097
83222,-0.5669163356770097
83223,-0.5669163356770097
83224,-0.5669163356770097
83225,-0.5669163356770097
83226,-0.5669163356770097
83227,-0.5669163356770097
83228,-0.5669163356770097
83229,-0.5669163356770097
83230,-0.5669163356770097
83231,-0.5669163356770097
83232,-0.5669163356770097
83233,-0.5666556600125777
83234,-0.5666556600125777
83235,-0.5666556600125777
83236,-0.5666556600125777
83237,-0.5654331774938517
83238,-0.5654331774938517
83239,-0.5654331774938517
83240,-0.5654331774938517
83241,-0.5643157142881647
83242,-0.5643157142881647
83243,-0.5643157142881647
83244,-0.5643157142881647
83245,-0.5643157142881647
83246,-0.5630617888609779
83247,-0.5630617888609779
83248,-0.5630617888609779
83249,-0.5630617888609779
83250,-0.5630617888609779
83251,-0.5630617888609779
83252,-0.5373915648243256
83253,-0.5373915648243256
83254,-0.5373915648243256
83255,-0.5373915648243256
83256,-0.5373915648243256
83257,-0.5373915648243256
83258,-0.5373915648243256
83259,-0.5373915648243256
83260,-0.5373915648243256
83261,-0.5373915648243256
83262,-0.5373915648243256
83263,-0.5373915648243256
83264,-0.5373915648243256
83265,-0.544825276996618
83266,-0.544825276996618
83267,-0.54192109809529
83268,-0.54192109809529
83269,-0.54192109809529
83270,-0.54192109809529
83271,-0.54192109809529
83272,-0.54192109809529
83273,-0.54192109809529
83274,-0.54192109809529
83275,-0.54192109809529
83276,-0.5443855230756245
83277,-0.5443855230756245
83278,-0.5443855230756245
83279,-0.5443855230756245
83280,-0.5443855230756245
83281,-0.5443855230756245
83282,-0.5443855230756245
83283,-0.5443855230756245
83284,-0.5443855230756245
83285,-0.5443855230756245
83286,-0.5443855230756245
83287,-0.25597747075637767
83288,-0.25597747075637767
83289,-0.25597747075637767
83290,-0.25597747075637767
83291,-0.25597747075637767
83292,-0.25597747075637767
83293,-0.25658651261228027
83294,-0.25658651261228027
83295,-0.25658651261228027
83296,-0.25658651261228027
83297,-0.25658651261228027
83298,-0.25658651261228027
83299,-0.25658651261228027
83300,-0.25658651261228027
83301,-0.25658651261228027
83302,-0.25658651261228027
83303,-0.25658651261228027
83304,-0.25658651261228027
83305,-0.25658651261228027
83306,-0.25658651261228027
83307,-0.25658651261228027
83308,-0.25658651261228027
83309,-0.25658651261228027
83310,-0.25658651261228027
83311,-0.25658651261228027
83312,-0.25658651261228027
83313,-0.25658651261228027
83314,-0.25658651261228027
83315,-0.25658651261228027
83316,-0.25658651261228027
83317,-0.2466458550354105
83318,-0.2510468832972738
83319,-0.2510468832972738
83320,-0.2510468832972738
83321,-0.24921668447288273
83322,-0.24921668447288273
83323,-0.24921668447288273
83324,-0.24921668447288273
83325,-0.24921668447288273
83326,-0.24921668447288273
83327,-0.25366520933906705
83328,-0.25366520933906705
83329,-0.25366520933906705
83330,-0.25366520933906705
83331,-0.25366520933906705
83332,-0.25366520933906705
83333,-0.25366520933906705
83334,-0.25366520933906705
83335,-0.25366520933906705
83336,-0.255541181797999
83337,-0.255541181797999
83338,-0.255541181797999
83339,-0.255541181797999
83340,-0.255541181797999
83341,-0.4984698673202993
83342,-0.4984698673202993
83343,-0.4984698673202993
83344,-0.4984698673202993
83345,-0.4984698673202993
83346,-0.4984698673202993
83347,-0.4984698673202993
83348,-0.4984698673202993
83349,-0.4984698673202993
83350,-0.4967385034232938
83351,-0.4967385034232938
83352,-0.4967385034232938
83353,-0.4967385034232938
83354,-0.4967385034232938
83355,-0.4967385034232938
83356,-0.4967385034232938
83357,-0.4967385034232938
83358,-0.4967385034232938
83359,-0.4967385034232938
83360,-0.4967385034232938
83361,-0.4967385034232938
83362,-0.4967385034232938
83363,-0.4967385034232938
83364,-0.4967385034232938
83365,-0.4967385034232938
83366,-0.5021058767578859
83367,-0.5021058767578859
83368,-0.5021058767578859
83369,-0.5021058767578859
83370,-0.5021058767578859
83371,-0.5021058767578859
83372,-0.5021058767578859
83373,-0.5021058767578859
83374,-0.5021058767578859
83375,-0.5021058767578859
83376,-0.5021058767578859
83377,-0.5021058767578859
83378,-0.500392979281207
83379,-0.500392979281207
83380,-0.500392979281207
83381,-0.500392979281207
83382,-0.500392979281207
83383,-0.500392979281207
83384,-0.49359674513050056
83385,-0.49359674513050056
83386,-0.49359674513050056
83387,-0.49359674513050056
83388,-0.49359674513050056
83389,-0.49359674513050056
83390,-0.49359674513050056
83391,-0.49359674513050056
83392,-0.49359674513050056
83393,-0.49359674513050056
83394,-0.49359674513050056
83395,-0.49359674513050056
83396,-0.49359674513050056
83397,-0.49359674513050056
83398,-0.49359674513050056
83399,-0.49359674513050056
83400,-0.48886851857780045
83401,-0.4805939826938686
83402,-0.4805939826938686
83403,-0.4805939826938686
83404,-0.4805939826938686
83405,-0.4805939826938686
83406,-0.48748609888405303
83407,-0.48748609888405303
83408,-0.48748609888405303
83409,-0.48748609888405303
83410,-0.48748609888405303
83411,-0.48748609888405303
83412,-0.48748609888405303
83413,-0.48748609888405303
83414,-0.48748609888405303
83415,-0.48748609888405303
83416,-0.4816205908793956
83417,-0.4816205908793956
83418,-0.4816205908793956
83419,-0.4796350943306465
83420,-0.4796350943306465
83421,-0.4796350943306465
83422,-0.4796350943306465
83423,-0.4796350943306465
83424,-0.4796350943306465
83425,-0.4767234853320213
83426,-0.4767234853320213
83427,-0.4767234853320213
83428,-0.4767234853320213
83429,-0.3967473449497507
83430,-0.3967473449497507
83431,-0.3967473449497507
83432,-0.3967473449497507
83433,-0.3870728976734309
83434,-0.3870728976734309
83435,-0.3870728976734309
83436,-0.3870728976734309
83437,-0.3870728976734309
83438,-0.3870728976734309
83439,-0.3870728976734309
83440,-0.3870728976734309
83441,-0.3892066081102078
83442,-0.3892066081102078
83443,-0.3892066081102078
83444,-0.3892066081102078
83445,-0.3892066081102078
83446,-0.38821130193251147
83447,-0.38821130193251147
83448,-0.38821130193251147
83449,-0.38821130193251147
83450,-0.38821130193251147
83451,-0.38821130193251147
83452,-0.38821130193251147
83453,-0.38821130193251147
83454,-0.38821130193251147
83455,-0.38821130193251147
83456,-0.3796755845668407
83457,-0.38560617355665555
83458,-0.38560617355665555
83459,-0.38560617355665555
83460,-0.38560617355665555
83461,-0.38560617355665555
83462,-0.3986778429608469
83463,-0.3986778429608469
83464,-0.3986778429608469
83465,-0.3986778429608469
83466,-0.3986778429608469
83467,-0.3986778429608469
83468,-0.3986778429608469
83469,-0.3986778429608469
83470,-0.3986778429608469
83471,-0.3986778429608469
83472,-0.3986778429608469
83473,-0.3986778429608469
83474,-0.3986778429608469
83475,-0.3986778429608469
83476,-0.3986778429608469
83477,-0.3986778429608469
83478,-0.3986778429608469
83479,-0.3986778429608469
83480,-0.3986778429608469
83481,-0.3986778429608469
83482,-0.3986778429608469
83483,-0.403431661984235
83484,-0.403431661984235
83485,-0.403431661984235
83486,-0.403431661984235
83487,-0.403431661984235
83488,-0.40601728226771555
83489,-0.40601728226771555
83490,-0.40601728226771555
83491,-0.40210914520061697
83492,-0.40210914520061697
83493,-0.40210914520061697
83494,-0.40210914520061697
83495,-0.40210914520061697
83496,-0.40210914520061697
83497,-0.38842966577437443
83498,-0.38842966577437443
83499,-0.38842966577437443
83500,-0.38842966577437443
83501,-0.38511513829887967
83502,-0.38511513829887967
83503,-0.38511513829887967
83504,-0.38511513829887967
83505,-0.38511513829887967
83506,-0.38511513829887967
83507,-0.38511513829887967
83508,-0.38511513829887967
83509,-0.38556542243334
83510,-0.38321013293370365
83511,-0.38321013293370365
83512,-0.38321013293370365
83513,-0.4235397307701617
83514,-0.4235397307701617
83515,-0.4235397307701617
83516,-0.4235397307701617
83517,-0.4235397307701617
83518,-0.4235397307701617
83519,-0.4235397307701617
83520,-0.4235397307701617
83521,-0.4235397307701617
83522,-0.43557375246547847
83523,-0.43557375246547847
83524,-0.43557375246547847
83525,-0.43557375246547847
83526,-0.43557375246547847
83527,-0.4576349158870881
83528,-0.4397315337027942
83529,-0.4397315337027942
83530,-0.4397315337027942
83531,-0.4397315337027942
83532,-0.4397315337027942
83533,-0.4397315337027942
83534,-0.4397315337027942
83535,-0.4397315337027942
83536,-0.4397315337027942
83537,-0.4397315337027942
83538,-0.4397315337027942
83539,-0.4397315337027942
83540,-0.4397315337027942
83541,-0.43912580698963066
83542,-0.43912580698963066
83543,-0.43912580698963066
83544,-0.43912580698963066
83545,-0.43912580698963066
83546,-0.43912580698963066
83547,-0.43912580698963066
83548,-0.43912580698963066
83549,-0.43912580698963066
83550,-0.43912580698963066
83551,-0.43912580698963066
83552,-0.43912580698963066
83553,-0.43912580698963066
83554,-0.43912580698963066
83555,-0.43912580698963066
83556,-0.43912580698963066
83557,-0.43912580698963066
83558,-0.43912580698963066
83559,-0.43912580698963066
83560,-0.43912580698963066
83561,-0.43912580698963066
83562,-0.43912580698963066
83563,-0.4411772444884447
83564,-0.4411772444884447
83565,-0.4411772444884447
83566,-0.4466129905610728
83567,-0.4466129905610728
83568,-0.4502150045835293
83569,-0.4502150045835293
83570,-0.4502150045835293
83571,-0.4502150045835293
83572,-0.4502150045835293
83573,-0.4502150045835293
83574,-0.4502150045835293
83575,-0.4502150045835293
83576,-0.4519741805174663
83577,-0.4519741805174663
83578,-0.4519741805174663
83579,-0.4519741805174663
83580,-0.4519741805174663
83581,-0.45937928477155915
83582,-0.45937928477155915
83583,-0.45937928477155915
83584,-0.45937928477155915
83585,-0.45937928477155915
83586,-0.45940652309001356
83587,-0.45940652309001356
83588,-0.45940652309001356
83589,-0.4365686677018698
83590,-0.4365686677018698
83591,-0.4365686677018698
83592,-0.4365686677018698
83593,-0.4365686677018698
83594,-0.4365686677018698
83595,-0.4365686677018698
83596,-0.4365686677018698
83597,-0.4365686677018698
83598,-0.4365686677018698
83599,-0.4365686677018698
83600,-0.4365686677018698
83601,-0.4365686677018698
83602,-0.4365686677018698
83603,-0.44085471509165697
83604,-0.44085471509165697
83605,-0.44085471509165697
83606,-0.44085471509165697
83607,-0.44085471509165697
83608,-0.44085471509165697
83609,-0.44085471509165697
83610,-0.44085471509165697
83611,-0.44085471509165697
83612,-0.4383902901113224
83613,-0.4231826052392132
83614,-0.4231826052392132
83615,-0.43222556490749486
83616,-0.43222556490749486
83617,-0.4280035686718373
83618,-0.4280035686718373
83619,-0.4280035686718373
83620,-0.4280035686718373
83621,-0.4280035686718373
83622,-0.42759898034009286
83623,-0.42759898034009286
83624,-0.42759898034009286
83625,-0.42759898034009286
83626,-0.42759898034009286
83627,-0.4323978021062681
83628,-0.4323978021062681
83629,-0.4323978021062681
83630,-0.4323978021062681
